,date,long,lat,num
518,2017-06-01 15:10:00,7.6594999999999995,45.052,1
519,2017-06-01 15:14:00,7.704000000000001,45.064,1
520,2017-06-01 15:15:00,7.6594999999999995,45.105,1
521,2017-06-01 15:16:00,7.6594999999999995,45.052,1
522,2017-06-01 15:19:00,7.6594999999999995,45.052,1
523,2017-06-01 15:19:00,7.667,45.081,1
524,2017-06-01 15:20:00,7.682,45.064,1
525,2017-06-01 15:21:00,7.6594999999999995,45.081,1
526,2017-06-01 15:23:00,7.667,45.081,1
527,2017-06-01 15:24:00,7.6594999999999995,45.052,1
528,2017-06-01 15:24:00,7.6594999999999995,45.081,1
529,2017-06-01 15:24:00,7.667,45.046,1
530,2017-06-01 15:24:00,7.6745,45.075,1
531,2017-06-01 15:25:00,7.667,45.046,1
532,2017-06-01 15:27:00,7.6594999999999995,45.081,1
533,2017-06-01 15:27:00,7.667,45.081,1
534,2017-06-01 15:27:00,7.682,45.046,1
535,2017-06-01 15:27:00,7.704000000000001,45.064,1
536,2017-06-01 15:29:00,7.667,45.052,1
537,2017-06-01 15:29:00,7.667,45.081,1
538,2017-06-01 15:29:00,7.682,45.046,1
539,2017-06-01 15:30:00,7.651999999999999,45.064,1
540,2017-06-01 15:30:00,7.6594999999999995,45.081,1
541,2017-06-01 15:30:00,7.704000000000001,45.064,1
542,2017-06-01 15:31:00,7.6594999999999995,45.081,1
543,2017-06-01 15:31:00,7.6745,45.046,1
544,2017-06-01 15:32:00,7.667,45.052,1
545,2017-06-01 15:32:00,7.667,45.081,1
546,2017-06-01 15:32:00,7.682,45.046,1
547,2017-06-01 15:35:00,7.6445,45.046,1
548,2017-06-01 15:35:00,7.667,45.081,1
549,2017-06-01 15:36:00,7.6594999999999995,45.081,2
550,2017-06-01 15:36:00,7.667,45.052,1
551,2017-06-01 15:36:00,7.6965,45.069500000000005,1
552,2017-06-01 15:37:00,7.6745,45.046,2
553,2017-06-01 15:39:00,7.6594999999999995,45.081,1
554,2017-06-01 15:39:00,7.6745,45.046,1
555,2017-06-01 15:39:00,7.6965,45.064,1
556,2017-06-01 15:39:00,7.704000000000001,45.064,1
557,2017-06-01 15:40:00,7.667,45.058,1
558,2017-06-01 15:40:00,7.6745,45.069500000000005,2
559,2017-06-01 15:42:00,7.667,45.081,1
560,2017-06-01 15:42:00,7.6745,45.069500000000005,1
561,2017-06-01 15:42:00,7.682,45.046,1
562,2017-06-01 15:43:00,7.667,45.058,1
563,2017-06-01 15:43:00,7.6745,45.069500000000005,2
564,2017-06-01 15:44:00,7.6745,45.046,1
565,2017-06-01 15:44:00,7.6745,45.052,1
566,2017-06-01 15:45:00,7.6594999999999995,45.081,1
567,2017-06-01 15:45:00,7.6745,45.069500000000005,1
568,2017-06-01 15:45:00,7.704000000000001,45.064,1
569,2017-06-01 15:46:00,7.667,45.058,1
570,2017-06-01 15:46:00,7.682,45.046,1
571,2017-06-01 15:47:00,7.6965,45.064,1
572,2017-06-01 15:49:00,7.682,45.052,1
573,2017-06-01 15:49:00,7.6965,45.064,1
574,2017-06-01 15:51:00,7.667,45.058,1
575,2017-06-01 15:52:00,7.6965,45.064,1
576,2017-06-01 15:53:00,7.6745,45.052,1
577,2017-06-01 15:53:00,7.682,45.046,1
578,2017-06-01 15:56:00,7.667,45.058,1
579,2017-06-01 15:57:00,7.6745,45.052,1
580,2017-06-01 15:57:00,7.682,45.046,1
581,2017-06-01 15:58:00,7.667,45.034,2
582,2017-06-01 15:58:00,7.667,45.058,1
583,2017-06-01 15:59:00,7.682,45.046,1
584,2017-06-01 16:00:00,7.651999999999999,45.064,1
585,2017-06-01 16:00:00,7.651999999999999,45.069500000000005,1
586,2017-06-01 16:01:00,7.667,45.034,1
587,2017-06-01 16:01:00,7.667,45.058,1
588,2017-06-01 16:03:00,7.667,45.058,1
589,2017-06-01 16:03:00,7.6745,45.046,1
590,2017-06-01 16:03:00,7.682,45.052,1
591,2017-06-01 16:04:00,7.6145,45.069500000000005,1
592,2017-06-01 16:05:00,7.667,45.034,1
593,2017-06-01 16:05:00,7.667,45.04,1
594,2017-06-01 16:05:00,7.667,45.058,1
595,2017-06-01 16:09:00,7.667,45.04,1
596,2017-06-01 16:09:00,7.6745,45.046,1
597,2017-06-01 16:09:00,7.682,45.046,1
598,2017-06-01 16:10:00,7.622,45.069500000000005,1
599,2017-06-01 16:10:00,7.6445,45.075,1
600,2017-06-01 16:11:00,7.667,45.034,1
601,2017-06-01 16:11:00,7.704000000000001,45.064,1
602,2017-06-01 16:14:00,7.6745,45.046,1
603,2017-06-01 16:14:00,7.682,45.046,1
604,2017-06-01 16:15:00,7.6594999999999995,45.052,1
605,2017-06-01 16:15:00,7.667,45.034,1
606,2017-06-01 16:18:00,7.6594999999999995,45.105,1
607,2017-06-01 16:19:00,7.6594999999999995,45.052,1
608,2017-06-01 16:19:00,7.704000000000001,45.064,1
609,2017-06-01 16:23:00,7.6594999999999995,45.052,1
610,2017-06-01 16:25:00,7.622,45.081,1
611,2017-06-01 16:25:00,7.6594999999999995,45.052,1
612,2017-06-01 16:25:00,7.682,45.064,2
613,2017-06-01 16:25:00,7.704000000000001,45.064,1
614,2017-06-01 16:27:00,7.6594999999999995,45.052,1
615,2017-06-01 16:29:00,7.682,45.052,1
616,2017-06-01 16:30:00,7.682,45.064,2
617,2017-06-01 16:32:00,7.6594999999999995,45.052,1
618,2017-06-01 16:33:00,7.6895,45.075,5
619,2017-06-01 16:35:00,7.622,45.081,2
620,2017-06-01 16:35:00,7.682,45.052,1
621,2017-06-01 16:40:00,7.682,45.052,1
622,2017-06-01 16:40:00,7.6965,45.093,1
623,2017-06-01 16:43:00,7.6745,45.075,1
624,2017-06-01 16:44:00,7.682,45.052,1
625,2017-06-01 16:45:00,7.682,45.087,4
626,2017-06-01 16:47:00,7.6594999999999995,45.081,1
627,2017-06-01 16:47:00,7.682,45.087,1
628,2017-06-01 16:48:00,7.6745,45.075,1
629,2017-06-01 16:48:00,7.682,45.087,2
630,2017-06-01 16:50:00,7.6594999999999995,45.081,1
631,2017-06-01 16:50:00,7.682,45.087,4
632,2017-06-01 16:51:00,7.682,45.087,1
633,2017-06-01 16:52:00,7.6594999999999995,45.081,1
634,2017-06-01 16:52:00,7.6745,45.075,1
635,2017-06-01 16:53:00,7.667,45.058,1
636,2017-06-01 16:53:00,7.682,45.052,1
637,2017-06-01 16:55:00,7.6745,45.075,1
638,2017-06-01 16:59:00,7.6594999999999995,45.081,1
639,2017-06-01 17:00:00,7.6594999999999995,45.022,1
640,2017-06-01 17:00:00,7.6745,45.075,1
641,2017-06-01 17:00:00,7.6745,45.099,1
642,2017-06-01 17:00:00,7.704000000000001,45.064,1
643,2017-06-01 17:00:00,7.7265,45.105,1
644,2017-06-01 17:01:00,7.6745,45.099,1
645,2017-06-01 17:02:00,7.6745,45.046,1
646,2017-06-01 17:02:00,7.704000000000001,45.069500000000005,1
647,2017-06-01 17:03:00,7.667,45.058,1
648,2017-06-01 17:03:00,7.6745,45.052,1
649,2017-06-01 17:05:00,7.6370000000000005,45.034,2
650,2017-06-01 17:06:00,7.667,45.058,1
651,2017-06-01 17:06:00,7.6745,45.046,1
652,2017-06-01 17:09:00,7.667,45.058,1
653,2017-06-01 17:10:00,7.667,45.046,1
654,2017-06-01 17:10:00,7.6745,45.046,1
655,2017-06-01 17:10:00,7.6745,45.052,1
656,2017-06-01 17:12:00,7.667,45.058,1
657,2017-06-01 17:12:00,7.704000000000001,45.064,1
658,2017-06-01 17:13:00,7.6745,45.046,1
659,2017-06-01 17:14:00,7.667,45.058,1
660,2017-06-01 17:14:00,7.6745,45.052,1
661,2017-06-01 17:15:00,7.667,45.046,1
662,2017-06-01 17:17:00,7.6745,45.046,1
663,2017-06-01 17:17:00,7.6745,45.075,1
664,2017-06-01 17:18:00,7.6594999999999995,45.081,1
665,2017-06-01 17:18:00,7.667,45.099,1
666,2017-06-01 17:18:00,7.6745,45.046,1
667,2017-06-01 17:18:00,7.682,45.064,1
668,2017-06-01 17:20:00,7.6745,45.052,1
669,2017-06-01 17:20:00,7.6745,45.069500000000005,1
670,2017-06-01 17:21:00,7.6594999999999995,45.081,1
671,2017-06-01 17:21:00,7.667,45.046,1
672,2017-06-01 17:21:00,7.6745,45.046,1
673,2017-06-01 17:22:00,7.6745,45.046,1
674,2017-06-01 17:24:00,7.704000000000001,45.064,1
675,2017-06-01 17:25:00,7.6370000000000005,45.04,1
676,2017-06-01 17:25:00,7.6594999999999995,45.081,1
677,2017-06-01 17:25:00,7.6594999999999995,45.099,1
678,2017-06-01 17:25:00,7.682,45.052,1
679,2017-06-01 17:27:00,7.667,45.046,2
680,2017-06-01 17:28:00,7.6745,45.052,1
681,2017-06-01 17:28:00,7.704000000000001,45.064,1
682,2017-06-01 17:30:00,7.6594999999999995,45.081,1
683,2017-06-01 17:30:00,7.6594999999999995,45.099,1
684,2017-06-01 17:30:00,7.667,45.046,1
685,2017-06-01 17:30:00,7.6745,45.028,2
686,2017-06-01 17:30:00,7.682,45.069500000000005,1
687,2017-06-01 17:31:00,7.667,45.046,1
688,2017-06-01 17:32:00,7.6594999999999995,45.081,1
689,2017-06-01 17:32:00,7.6745,45.064,1
690,2017-06-01 17:32:00,7.682,45.046,1
691,2017-06-01 17:33:00,7.667,45.099,1
692,2017-06-01 17:33:00,7.682,45.052,1
693,2017-06-01 17:35:00,7.651999999999999,45.069500000000005,1
694,2017-06-01 17:35:00,7.667,45.099,1
695,2017-06-01 17:35:00,7.682,45.046,1
696,2017-06-01 17:36:00,7.6745,45.052,1
697,2017-06-01 17:37:00,7.6594999999999995,45.081,1
698,2017-06-01 17:37:00,7.682,45.052,1
699,2017-06-01 17:39:00,7.704000000000001,45.064,1
700,2017-06-01 17:40:00,7.651999999999999,45.052,1
701,2017-06-01 17:40:00,7.6594999999999995,45.081,1
702,2017-06-01 17:41:00,7.651999999999999,45.058,1
703,2017-06-01 17:41:00,7.682,45.052,1
704,2017-06-01 17:42:00,7.6895,45.069500000000005,1
705,2017-06-01 17:45:00,7.651999999999999,45.064,1
706,2017-06-01 17:45:00,7.6594999999999995,45.058,2
707,2017-06-01 17:45:00,7.6594999999999995,45.099,1
708,2017-06-01 17:45:00,7.682,45.058,1
709,2017-06-01 17:46:00,7.6594999999999995,45.058,1
710,2017-06-01 17:46:00,7.6594999999999995,45.081,1
711,2017-06-01 17:48:00,7.6594999999999995,45.058,2
712,2017-06-01 17:49:00,7.6594999999999995,45.052,1
713,2017-06-01 17:49:00,7.6594999999999995,45.058,1
714,2017-06-01 17:49:00,7.7265,45.075,1
715,2017-06-01 17:50:00,7.6594999999999995,45.058,2
716,2017-06-01 17:50:00,7.682,45.058,1
717,2017-06-01 17:52:00,7.6594999999999995,45.058,1
718,2017-06-01 17:53:00,7.6594999999999995,45.052,1
719,2017-06-01 17:53:00,7.6594999999999995,45.058,1
720,2017-06-01 17:55:00,7.6594999999999995,45.052,1
721,2017-06-01 17:55:00,7.6594999999999995,45.058,1
722,2017-06-01 17:58:00,7.6594999999999995,45.052,1
723,2017-06-01 17:58:00,7.6594999999999995,45.058,1
724,2017-06-01 17:58:00,7.7265,45.075,1
725,2017-06-01 17:59:00,7.7265,45.075,1
726,2017-06-01 18:00:00,7.651999999999999,45.064,1
727,2017-06-01 18:01:00,7.6594999999999995,45.052,1
728,2017-06-01 18:02:00,7.6594999999999995,45.058,1
729,2017-06-01 18:05:00,7.6295,45.046,1
730,2017-06-01 18:05:00,7.6370000000000005,45.046,1
731,2017-06-01 18:05:00,7.667,45.052,1
732,2017-06-01 18:05:00,7.682,45.064,1
733,2017-06-01 18:05:00,7.6965,45.064,1
734,2017-06-01 18:06:00,7.718999999999999,45.075,1
735,2017-06-01 18:08:00,7.667,45.052,1
736,2017-06-01 18:08:00,7.718999999999999,45.075,1
737,2017-06-01 18:09:00,7.718999999999999,45.075,1
738,2017-06-01 18:10:00,7.667,45.058,1
739,2017-06-01 18:10:00,7.682,45.058,1
740,2017-06-01 18:10:00,7.682,45.064,2
741,2017-06-01 18:12:00,7.718999999999999,45.075,1
742,2017-06-01 18:15:00,7.6445,45.04,1
743,2017-06-01 18:15:00,7.6965,45.064,1
744,2017-06-01 18:16:00,7.667,45.081,1
745,2017-06-01 18:18:00,7.704000000000001,45.064,1
746,2017-06-01 18:20:00,7.682,45.058,1
747,2017-06-01 18:20:00,7.682,45.069500000000005,2
748,2017-06-01 18:20:00,7.718999999999999,45.075,2
749,2017-06-01 18:21:00,7.667,45.081,1
750,2017-06-01 18:21:00,7.682,45.069500000000005,1
751,2017-06-01 18:30:00,7.6895,45.081,1
752,2017-06-01 18:40:00,7.682,45.058,1
753,2017-06-01 18:50:00,7.6370000000000005,45.046,1
754,2017-06-01 18:55:00,7.682,45.064,2
755,2017-06-01 19:10:00,7.6745,45.105,1
756,2017-06-01 19:12:00,7.682,45.069500000000005,1
757,2017-06-01 19:13:00,7.682,45.069500000000005,1
758,2017-06-01 19:18:00,7.682,45.064,1
759,2017-06-01 19:50:00,7.6370000000000005,45.069500000000005,1
760,2017-06-01 20:15:00,7.6370000000000005,45.069500000000005,1
761,2017-06-01 20:15:00,7.7115,45.075,2
762,2017-06-01 20:25:00,7.6745,45.046,2
763,2017-06-01 20:54:00,7.6745,45.064,1
764,2017-06-01 20:55:00,7.6745,45.064,1
765,2017-06-01 21:00:00,7.6745,45.064,2
766,2017-06-01 21:05:00,7.682,45.064,3
767,2017-06-01 21:06:00,7.682,45.064,1
768,2017-06-01 21:15:00,7.6895,45.064,3
769,2017-06-01 21:16:00,7.6895,45.064,1
770,2017-06-01 21:18:00,7.6895,45.064,1
771,2017-06-01 21:19:00,7.6895,45.064,1
772,2017-06-01 21:28:00,7.6965,45.064,1
773,2017-06-01 21:29:00,7.6965,45.064,1
774,2017-06-01 21:30:00,7.6745,45.04,2
775,2017-06-01 21:30:00,7.6965,45.064,8
776,2017-06-01 21:32:00,7.6965,45.064,1
777,2017-06-01 21:33:00,7.6965,45.064,1
778,2017-06-01 21:35:00,7.6965,45.064,1
779,2017-06-01 21:44:00,7.6895,45.064,1
780,2017-06-01 21:45:00,7.6895,45.064,9
781,2017-06-01 21:46:00,7.6895,45.064,2
782,2017-06-01 21:47:00,7.6895,45.064,1
783,2017-06-01 21:48:00,7.6895,45.064,2
784,2017-06-01 21:50:00,7.6895,45.064,4
785,2017-06-01 21:51:00,7.6895,45.064,2
786,2017-06-01 21:52:00,7.6895,45.064,2
787,2017-06-01 21:58:00,7.6895,45.058,1
788,2017-06-01 21:59:00,7.6895,45.058,1
789,2017-06-01 22:00:00,7.6895,45.064,2
790,2017-06-01 22:01:00,7.6895,45.064,1
791,2017-06-01 22:02:00,7.6895,45.064,1
792,2017-06-01 22:04:00,7.6895,45.064,1
793,2017-06-01 22:05:00,7.6895,45.064,5
794,2017-06-01 22:07:00,7.6895,45.064,1
795,2017-06-01 22:10:00,7.667,45.081,1
796,2017-06-01 22:12:00,7.667,45.081,2
797,2017-06-01 22:13:00,7.667,45.081,1
798,2017-06-01 22:28:00,7.6445,45.081,1
799,2017-06-01 22:30:00,7.6445,45.081,1
800,2017-06-01 22:35:00,7.6370000000000005,45.075,1
801,2017-06-01 22:50:00,7.622,45.075,2
802,2017-06-01 22:52:00,7.622,45.075,2
803,2017-06-01 22:55:00,7.704000000000001,45.069500000000005,1
804,2017-06-01 22:57:00,7.704000000000001,45.069500000000005,1
805,2017-06-01 23:18:00,7.6370000000000005,45.069500000000005,1
806,2017-06-01 23:22:00,7.651999999999999,45.075,1
807,2017-06-01 23:25:00,7.651999999999999,45.081,1
808,2017-06-02 00:24:00,7.682,45.081,1
809,2017-06-02 08:05:00,7.6445,45.046,1
810,2017-06-02 08:18:00,7.6295,45.016,1
811,2017-06-02 09:05:00,7.682,45.058,1
812,2017-06-02 09:40:00,7.704000000000001,45.075,2
813,2017-06-02 10:20:00,7.682,45.069500000000005,1
814,2017-06-02 10:30:00,7.682,45.075,1
815,2017-06-02 10:44:00,7.6745,45.099,1
816,2017-06-02 10:46:00,7.682,45.064,1
817,2017-06-02 11:25:00,7.651999999999999,45.052,1
818,2017-06-02 11:37:00,7.6895,45.069500000000005,1
819,2017-06-02 11:38:00,7.6895,45.069500000000005,1
820,2017-06-02 11:40:00,7.6895,45.069500000000005,2
821,2017-06-02 11:42:00,7.6895,45.069500000000005,2
822,2017-06-02 11:45:00,7.6895,45.069500000000005,1
823,2017-06-02 12:15:00,7.6594999999999995,45.087,1
824,2017-06-02 14:14:00,7.704000000000001,45.093,1
825,2017-06-02 14:15:00,7.6745,45.069500000000005,1
826,2017-06-02 14:16:00,7.6745,45.069500000000005,1
827,2017-06-02 14:20:00,7.6745,45.069500000000005,2
828,2017-06-02 14:23:00,7.6745,45.069500000000005,1
829,2017-06-02 14:40:00,7.682,45.064,1
830,2017-06-02 14:41:00,7.682,45.064,1
831,2017-06-02 14:43:00,7.682,45.064,1
832,2017-06-02 14:45:00,7.682,45.064,1
833,2017-06-02 14:46:00,7.6745,45.064,1
834,2017-06-02 14:46:00,7.682,45.064,1
835,2017-06-02 14:50:00,7.6745,45.064,2
836,2017-06-02 14:51:00,7.6745,45.064,1
837,2017-06-02 14:54:00,7.6745,45.064,1
838,2017-06-02 15:00:00,7.6745,45.046,1
839,2017-06-02 15:04:00,7.6745,45.046,1
840,2017-06-02 15:05:00,7.6445,45.081,2
841,2017-06-02 15:06:00,7.6895,45.093,1
842,2017-06-02 15:12:00,7.6965,45.099,1
843,2017-06-02 15:18:00,7.682,45.052,1
844,2017-06-02 15:19:00,7.682,45.052,1
845,2017-06-02 15:21:00,7.682,45.052,1
846,2017-06-02 15:22:00,7.682,45.052,1
847,2017-06-02 15:24:00,7.6965,45.099,1
848,2017-06-02 15:29:00,7.6965,45.093,1
849,2017-06-02 15:33:00,7.6965,45.093,1
850,2017-06-02 15:50:00,7.6895,45.075,1
851,2017-06-02 16:00:00,7.6965,45.064,1
852,2017-06-02 16:25:00,7.682,45.069500000000005,2
853,2017-06-02 16:28:00,7.682,45.069500000000005,1
854,2017-06-02 17:07:00,7.6745,45.04,1
855,2017-06-02 17:10:00,7.682,45.064,1
856,2017-06-02 17:15:00,7.682,45.064,1
857,2017-06-02 17:16:00,7.682,45.064,1
858,2017-06-02 17:18:00,7.682,45.064,1
859,2017-06-02 17:20:00,7.682,45.064,1
860,2017-06-02 17:22:00,7.682,45.064,1
861,2017-06-02 17:25:00,7.682,45.064,1
862,2017-06-02 17:28:00,7.682,45.064,1
863,2017-06-02 18:20:00,7.6745,45.04,1
864,2017-06-02 20:57:00,7.6370000000000005,45.04,1
865,2017-06-02 21:00:00,7.6370000000000005,45.04,1
866,2017-06-02 21:03:00,7.6370000000000005,45.04,1
867,2017-06-02 21:05:00,7.6370000000000005,45.04,1
868,2017-06-02 21:10:00,7.6370000000000005,45.04,1
869,2017-06-02 21:34:00,7.6965,45.099,2
870,2017-06-02 22:40:00,7.682,45.058,1
871,2017-06-02 22:44:00,7.667,45.075,1
872,2017-06-02 22:45:00,7.667,45.075,1
873,2017-06-02 22:47:00,7.667,45.075,1
874,2017-06-02 22:48:00,7.667,45.075,1
875,2017-06-02 22:50:00,7.667,45.075,1
876,2017-06-02 23:03:00,7.682,45.064,1
877,2017-06-02 23:04:00,7.682,45.064,1
878,2017-06-02 23:05:00,7.682,45.064,1
879,2017-06-02 23:06:00,7.682,45.064,1
880,2017-06-02 23:35:00,7.606999999999999,45.069500000000005,1
881,2017-06-03 06:45:00,7.682,45.075,1
882,2017-06-03 06:55:00,7.667,45.022,1
883,2017-06-03 06:58:00,7.667,45.022,1
884,2017-06-03 07:15:00,7.682,45.075,1
885,2017-06-03 07:44:00,7.6370000000000005,45.046,1
886,2017-06-03 07:45:00,7.6965,45.075,1
887,2017-06-03 07:48:00,7.6370000000000005,45.046,1
888,2017-06-03 07:55:00,7.6445,45.069500000000005,2
889,2017-06-03 07:58:00,7.6370000000000005,45.046,1
890,2017-06-03 07:59:00,7.6370000000000005,45.046,1
891,2017-06-03 08:15:00,7.6445,45.075,2
892,2017-06-03 08:17:00,7.6295,45.04,1
893,2017-06-03 08:20:00,7.6594999999999995,45.075,1
894,2017-06-03 08:23:00,7.6295,45.046,1
895,2017-06-03 08:25:00,7.682,45.087,1
896,2017-06-03 08:25:00,7.6895,45.064,1
897,2017-06-03 08:26:00,7.6895,45.064,1
898,2017-06-03 08:30:00,7.682,45.069500000000005,1
899,2017-06-03 08:30:00,7.704000000000001,45.093,1
900,2017-06-03 08:33:00,7.6295,45.046,1
901,2017-06-03 08:40:00,7.6295,45.034,1
902,2017-06-03 08:40:00,7.704000000000001,45.093,1
903,2017-06-03 08:45:00,7.6295,45.064,1
904,2017-06-03 08:45:00,7.682,45.058,2
905,2017-06-03 08:47:00,7.682,45.058,1
906,2017-06-03 08:50:00,7.682,45.087,2
907,2017-06-03 08:50:00,7.6895,45.093,1
908,2017-06-03 08:51:00,7.682,45.087,1
909,2017-06-03 08:55:00,7.6370000000000005,45.046,1
910,2017-06-03 08:56:00,7.6745,45.075,1
911,2017-06-03 08:58:00,7.6745,45.075,1
912,2017-06-03 09:00:00,7.6965,45.087,1
913,2017-06-03 09:05:00,7.6145,45.069500000000005,1
914,2017-06-03 09:05:00,7.6895,45.099,2
915,2017-06-03 09:06:00,7.6895,45.069500000000005,1
916,2017-06-03 09:08:00,7.6965,45.064,1
917,2017-06-03 09:10:00,7.6895,45.069500000000005,1
918,2017-06-03 09:10:00,7.6895,45.099,1
919,2017-06-03 09:13:00,7.682,45.069500000000005,2
920,2017-06-03 09:14:00,7.6370000000000005,45.081,1
921,2017-06-03 09:14:00,7.6895,45.069500000000005,1
922,2017-06-03 09:15:00,7.682,45.069500000000005,1
923,2017-06-03 09:15:00,7.682,45.075,1
924,2017-06-03 09:22:00,7.6445,45.04,1
925,2017-06-03 09:22:00,7.6745,45.064,1
926,2017-06-03 09:25:00,7.6745,45.069500000000005,1
927,2017-06-03 09:26:00,7.6594999999999995,45.075,1
928,2017-06-03 09:29:00,7.6745,45.069500000000005,1
929,2017-06-03 09:29:00,7.6965,45.064,1
930,2017-06-03 09:30:00,7.6370000000000005,45.046,1
931,2017-06-03 09:30:00,7.6370000000000005,45.081,1
932,2017-06-03 09:30:00,7.6594999999999995,45.075,1
933,2017-06-03 09:30:00,7.6965,45.087,1
934,2017-06-03 09:31:00,7.6745,45.064,1
935,2017-06-03 09:32:00,7.6745,45.075,1
936,2017-06-03 09:36:00,7.6594999999999995,45.075,1
937,2017-06-03 09:37:00,7.6745,45.064,1
938,2017-06-03 09:38:00,7.6895,45.069500000000005,1
939,2017-06-03 09:39:00,7.6594999999999995,45.075,1
940,2017-06-03 09:40:00,7.667,45.069500000000005,1
941,2017-06-03 09:41:00,7.6594999999999995,45.075,1
942,2017-06-03 09:41:00,7.6745,45.064,1
943,2017-06-03 09:42:00,7.6895,45.064,1
944,2017-06-03 09:43:00,7.6745,45.064,1
945,2017-06-03 09:44:00,7.6594999999999995,45.075,2
946,2017-06-03 09:45:00,7.622,45.075,1
947,2017-06-03 09:45:00,7.6594999999999995,45.075,1
948,2017-06-03 09:45:00,7.6745,45.064,1
949,2017-06-03 09:45:00,7.6965,45.093,1
950,2017-06-03 09:46:00,7.667,45.069500000000005,1
951,2017-06-03 09:48:00,7.6594999999999995,45.075,1
952,2017-06-03 09:48:00,7.6745,45.064,1
953,2017-06-03 09:52:00,7.6594999999999995,45.075,1
954,2017-06-03 09:52:00,7.6965,45.069500000000005,1
955,2017-06-03 09:53:00,7.6594999999999995,45.075,1
956,2017-06-03 09:53:00,7.667,45.069500000000005,1
957,2017-06-03 09:56:00,7.6745,45.064,1
958,2017-06-03 09:58:00,7.667,45.069500000000005,1
959,2017-06-03 09:58:00,7.6745,45.064,1
960,2017-06-03 10:00:00,7.622,45.081,1
961,2017-06-03 10:00:00,7.6594999999999995,45.069500000000005,1
962,2017-06-03 10:00:00,7.6745,45.064,1
963,2017-06-03 10:01:00,7.667,45.069500000000005,1
964,2017-06-03 10:04:00,7.6745,45.064,1
965,2017-06-03 10:04:00,7.6895,45.064,1
966,2017-06-03 10:05:00,7.6965,45.087,1
967,2017-06-03 10:09:00,7.6594999999999995,45.075,1
968,2017-06-03 10:10:00,7.6965,45.087,1
969,2017-06-03 10:11:00,7.6745,45.064,1
970,2017-06-03 10:11:00,7.682,45.069500000000005,1
971,2017-06-03 10:11:00,7.6965,45.069500000000005,1
972,2017-06-03 10:13:00,7.6594999999999995,45.075,1
973,2017-06-03 10:14:00,7.6745,45.064,2
974,2017-06-03 10:15:00,7.6965,45.087,1
975,2017-06-03 10:17:00,7.682,45.069500000000005,1
976,2017-06-03 10:18:00,7.6594999999999995,45.075,1
977,2017-06-03 10:18:00,7.682,45.069500000000005,1
978,2017-06-03 10:20:00,7.6594999999999995,45.075,1
979,2017-06-03 10:20:00,7.6965,45.087,1
980,2017-06-03 10:23:00,7.6594999999999995,45.075,1
981,2017-06-03 10:24:00,7.667,45.075,1
982,2017-06-03 10:25:00,7.6745,45.075,1
983,2017-06-03 10:25:00,7.6965,45.087,1
984,2017-06-03 10:29:00,7.667,45.069500000000005,1
985,2017-06-03 10:30:00,7.6745,45.075,1
986,2017-06-03 10:35:00,7.682,45.081,1
987,2017-06-03 10:36:00,7.6594999999999995,45.075,1
988,2017-06-03 10:36:00,7.667,45.069500000000005,1
989,2017-06-03 10:37:00,7.682,45.075,1
990,2017-06-03 10:38:00,7.667,45.069500000000005,1
991,2017-06-03 10:39:00,7.6594999999999995,45.075,1
992,2017-06-03 10:40:00,7.682,45.075,1
993,2017-06-03 10:40:00,7.682,45.081,1
994,2017-06-03 10:42:00,7.667,45.069500000000005,1
995,2017-06-03 10:42:00,7.682,45.075,1
996,2017-06-03 10:42:00,7.6895,45.069500000000005,1
997,2017-06-03 10:43:00,7.6594999999999995,45.075,1
998,2017-06-03 10:43:00,7.6745,45.075,1
999,2017-06-03 10:44:00,7.6594999999999995,45.075,1
1000,2017-06-03 10:46:00,7.6745,45.075,1
1001,2017-06-03 10:47:00,7.6594999999999995,45.075,1
1002,2017-06-03 10:48:00,7.667,45.069500000000005,1
1003,2017-06-03 10:50:00,7.667,45.069500000000005,1
1004,2017-06-03 10:50:00,7.682,45.075,1
1005,2017-06-03 10:50:00,7.6895,45.069500000000005,1
1006,2017-06-03 10:52:00,7.6895,45.064,1
1007,2017-06-03 10:53:00,7.6445,45.058,1
1008,2017-06-03 10:53:00,7.6745,45.075,1
1009,2017-06-03 10:53:00,7.6895,45.069500000000005,1
1010,2017-06-03 10:55:00,7.682,45.069500000000005,1
1011,2017-06-03 10:57:00,7.6594999999999995,45.075,1
1012,2017-06-03 10:57:00,7.6745,45.075,1
1013,2017-06-03 10:58:00,7.6965,45.064,1
1014,2017-06-03 10:59:00,7.6594999999999995,45.075,1
1015,2017-06-03 11:01:00,7.6965,45.064,1
1016,2017-06-03 11:03:00,7.6745,45.075,1
1017,2017-06-03 11:04:00,7.6594999999999995,45.075,1
1018,2017-06-03 11:04:00,7.6965,45.064,1
1019,2017-06-03 11:05:00,7.6594999999999995,45.111,1
1020,2017-06-03 11:06:00,7.6745,45.058,1
1021,2017-06-03 11:09:00,7.6745,45.058,1
1022,2017-06-03 11:09:00,7.6895,45.064,1
1023,2017-06-03 11:13:00,7.6745,45.058,1
1024,2017-06-03 11:13:00,7.6895,45.064,1
1025,2017-06-03 11:15:00,7.6594999999999995,45.075,1
